x, y, theta, stamp, 
4.871828177625448, 1.5317500620368978, -0.1919806281005123, 1644172000000, 
4.87182821319176, 1.531750054946852, -0.19198060791567947, 1644274000000, 
4.871828170652596, 1.5317500624437992, -0.1919805844021763, 1644376000000, 
4.871828191090541, 1.531750058695207, -0.1919805615084708, 1644478000000, 
4.871828247739135, 1.5317500473629204, -0.19198054081354843, 1644580000000, 
4.87182821560291, 1.5317500534179798, -0.19198051789063117, 1644682000000, 
4.871828198204972, 1.531750056143967, -0.19198049448667998, 1644784000000, 
4.871828246900961, 1.5317500465961547, -0.1919804726499898, 1644886000000, 
4.871828228227299, 1.5317500500451118, -0.1919804509425877, 1644988000000, 
4.871828239220511, 1.5317500477743267, -0.1919804282252008, 1645090000000, 
4.871828258555466, 1.531750043751053, -0.19198040844873673, 1645192000000, 
4.8718282287105925, 1.5317500491303673, -0.19198038388405678, 1645294000000, 
4.8718282695660315, 1.531750041445683, -0.19198036167130933, 1645396000000, 
4.871828271709629, 1.5317500406209374, -0.19198034173857328, 1645498000000, 
4.871828253816523, 1.5317500435009084, -0.19198031713314084, 1645600000000, 
4.87182829070703, 1.5317500367273404, -0.19198030303607014, 1645668000000, 
4.871828274248158, 1.5317500394837753, -0.191980282536177, 1645770000000, 
4.871828255528547, 1.5317500425625605, -0.19198025909605773, 1645872000000, 
4.871828309139097, 1.5317500321680342, -0.19198023728352673, 1645974000000, 
4.871828301437245, 1.531750033445734, -0.19198021678146882, 1646076000000, 
4.8718282654113745, 1.5317500402079982, -0.1919801935396657, 1646178000000, 
4.871828294581233, 1.5317500340539207, -0.1919801725299563, 1646280000000, 
4.871828358257643, 1.5317500219835745, -0.19198015303540633, 1646382000000, 
4.871828317058301, 1.5317500297857327, -0.19198013004942893, 1646484000000, 
4.871828269188487, 1.531750038286985, -0.1919801066652773, 1646586000000, 
4.871828305585955, 1.5317500312908185, -0.19198008555984544, 1646688000000, 
4.871828378613096, 1.531750016881998, -0.19198006565153153, 1646790000000, 
4.871828369400615, 1.5317500186830517, -0.19198004356183004, 1646892000000, 
4.871828322827533, 1.531750027532553, -0.19198001944426893, 1646994000000, 
4.871828351165856, 1.5317500213670123, -0.1919799992173957, 1647096000000, 
4.871828392123012, 1.5317500136260223, -0.19197998060212132, 1647198000000, 
4.871828341505571, 1.531750022733418, -0.19197995816773183, 1647300000000, 
4.87182835396568, 1.5317500205220635, -0.19197993574679956, 1647402000000, 
4.871828387054293, 1.5317500135972413, -0.19197992094643518, 1647470000000, 
4.8718283809938825, 1.5317500145699476, -0.19197990122339936, 1647572000000, 
4.871828392037213, 1.5317500125364634, -0.19197987849674095, 1647674000000, 
4.871828401954326, 1.5317500100509251, -0.1919798599904653, 1647776000000, 
4.87182836947932, 1.5317500159874096, -0.1919798365631987, 1647878000000, 
4.871828403351366, 1.5317500094827772, -0.19197981532510025, 1647980000000, 
4.8718284286231155, 1.5317500046786128, -0.19197979643515325, 1648082000000, 
4.871828407037589, 1.5317500085442886, -0.19197977196498767, 1648184000000, 
4.871828439731711, 1.5317500018357424, -0.19197975301473935, 1648286000000, 
4.8718284176229005, 1.5317500056981805, -0.19197973174635616, 1648388000000, 
4.8718284138878145, 1.5317500066298597, -0.19197971622909477, 1648456000000, 
4.871828470471825, 1.5317499952340201, -0.1919796904561353, 1648592000000, 
4.871828435573307, 1.5317500020016424, -0.19197966838588093, 1648694000000, 
4.871828403249987, 1.5317500075094066, -0.19197964694409128, 1648796000000, 
4.8718284604736235, 1.5317499965258925, -0.19197962606375624, 1648898000000, 
4.871828502744216, 1.5317499881285992, -0.19197960771141787, 1649000000000, 
4.8718284808897145, 1.5317499923204898, -0.1919795926624194, 1649068000000, 
4.871828432478571, 1.5317500015364562, -0.1919795701585008, 1649170000000, 
4.8718284531542455, 1.5317499968845971, -0.1919795504784648, 1649272000000, 
4.871828513102492, 1.5317499850422895, -0.1919795318765454, 1649374000000, 
4.871828480924254, 1.5317499910315064, -0.19197951034514668, 1649476000000, 
4.8718284853562, 1.5317499903361949, -0.1919794882996977, 1649578000000, 
4.871828526246092, 1.5317499820907718, -0.19197946916892547, 1649680000000, 
4.871828496213518, 1.5317499873322638, -0.1919794475117405, 1649782000000, 
4.87182852297079, 1.5317499821971337, -0.1919794265091175, 1649884000000, 
4.8718285294960095, 1.5317499810277226, -0.1919794072012062, 1649986000000, 
4.871828506872592, 1.5317499851084837, -0.19197938564776365, 1650088000000, 
4.871828543192322, 1.5317499774831633, -0.19197936559962828, 1650190000000, 
4.871828535939149, 1.5317499787982052, -0.1919793455309315, 1650292000000, 
4.871828534240232, 1.531749979129238, -0.19197932404080434, 1650394000000, 
4.871828572002818, 1.5317499714957408, -0.1919793057993789, 1650496000000, 
4.871828538887139, 1.531749977346013, -0.1919792844709248, 1650598000000, 
4.871828548974761, 1.5317499757020379, -0.19197926995502404, 1650666000000, 
4.871828585739921, 1.5317499682635294, -0.19197925180501757, 1650768000000, 
4.871828551640029, 1.5317499743082732, -0.19197923056956523, 1650870000000, 
4.8718285743792205, 1.5317499699501584, -0.1919792098626946, 1650972000000, 
4.871828601828485, 1.5317499642427423, -0.19197919216128986, 1651074000000, 
4.871828579521039, 1.5317499687396856, -0.19197916876347854, 1651176000000, 
4.871828611734752, 1.531749961922859, -0.19197914948951333, 1651278000000, 
4.871828600435605, 1.5317499640249377, -0.19197913011151688, 1651380000000, 
4.8718285947501, 1.5317499651300488, -0.19197910908832047, 1651482000000, 
4.871828642149666, 1.5317499558203076, -0.19197909028709756, 1651584000000, 
4.871828609119293, 1.531749961475199, -0.1919790703190853, 1651686000000, 
4.871828628838302, 1.5317499577022637, -0.191979049976696, 1651788000000, 
4.871828640161254, 1.531749955602104, -0.19197903207425382, 1651890000000, 
4.871828610618604, 1.531749961032664, -0.19197900990972908, 1651992000000, 
4.871828630261983, 1.5317499568738333, -0.19197899686376751, 1652060000000, 
4.87182867146146, 1.53174994855724, -0.19197897913022427, 1652162000000, 
4.871828634815225, 1.5317499555707357, -0.19197895781758445, 1652264000000, 
4.871828622013089, 1.5317499578909397, -0.19197893737888258, 1652366000000, 
4.871828676809696, 1.5317499469116826, -0.19197891750163912, 1652468000000, 
4.87182867605456, 1.5317499468663098, -0.19197889914491234, 1652570000000, 
4.871828643969274, 1.5317499528587422, -0.19197887830819607, 1652672000000, 
4.871828682865404, 1.5317499454381074, -0.19197885908208073, 1652774000000, 
4.871828706245377, 1.531749940341421, -0.1919788416584853, 1652876000000, 
4.871828667162005, 1.5317499481047885, -0.19197882076592634, 1652978000000, 
4.871828673773159, 1.5317499462253377, -0.19197880087305946, 1653080000000, 
4.871828730333283, 1.5317499350740196, -0.19197878220240802, 1653182000000, 
4.871828703345673, 1.5317499401037118, -0.19197876239787598, 1653284000000, 
4.871828693736621, 1.5317499420689513, -0.19197874169160875, 1653386000000, 
4.87182874195007, 1.531749932155208, -0.19197872223654425, 1653488000000, 
4.871828741950232, 1.5317499319762002, -0.1919787043135927, 1653590000000, 
4.871828700376787, 1.5317499397769496, -0.1919786833141108, 1653692000000, 
4.871828719561951, 1.5317499363801856, -0.1919786716661808, 1653760000000, 
4.8718287717262045, 1.5317499259784462, -0.19197865354628585, 1653862000000, 
4.8718287386028445, 1.5317499323608166, -0.19197863293052908, 1653964000000, 
4.871828713629657, 1.5317499364991303, -0.1919786131746376, 1654066000000, 
4.871828776875501, 1.5317499243856818, -0.19197859385685348, 1654168000000, 
4.8718288030004775, 1.5317499192059332, -0.19197857658556144, 1654270000000, 
4.871828742521623, 1.531749930307026, -0.1919785573978308, 1654372000000, 
4.871828729544747, 1.5317499329728725, -0.19197853740171836, 1654474000000, 
4.871828779926825, 1.5317499226462727, -0.19197851786920286, 1654576000000, 
4.871828821921741, 1.5317499144649558, -0.19197850056028543, 1654678000000, 
4.871828772124828, 1.5317499241400154, -0.1919784810111722, 1654780000000, 
4.871828746107153, 1.5317499286072835, -0.19197846140227692, 1654882000000, 
4.8718288066319175, 1.531749917018011, -0.19197844180326362, 1654984000000, 
4.871828848846376, 1.5317499083165904, -0.19197842502451926, 1655086000000, 
4.871828802030508, 1.5317499172185052, -0.1919784053757163, 1655188000000, 
4.8718287858057785, 1.5317499204655989, -0.19197838542786758, 1655290000000, 
4.87182883313712, 1.5317499107396695, -0.19197836645829278, 1655392000000, 
4.871828868745907, 1.5317499037379931, -0.19197835621000592, 1655460000000, 
4.871828839486427, 1.5317499092113207, -0.19197833661166147, 1655562000000, 
4.871828791181237, 1.5317499184188144, -0.1919783162168819, 1655664000000, 
4.871828819816484, 1.5317499129835106, -0.19197829810714814, 1655766000000, 
4.871828899266949, 1.5317498974299038, -0.19197828021885568, 1655868000000, 
4.871828889071659, 1.5317498987983336, -0.19197826124670983, 1655970000000, 
4.87182884129865, 1.5317499078117238, -0.19197824081220866, 1656072000000, 
4.871828874571141, 1.531749901456115, -0.1919782232858425, 1656174000000, 
4.8718289080004595, 1.5317498945406105, -0.19197820734410317, 1656276000000, 
4.871828873476855, 1.5317499011911793, -0.19197818746803172, 1656378000000, 
4.871828870641239, 1.5317499013305405, -0.19197816819073296, 1656480000000, 
4.871828921998377, 1.5317498912442808, -0.1919781504882366, 1656582000000, 
4.871828894546473, 1.5317498963733887, -0.1919781315550749, 1656684000000, 
4.871828872294792, 1.531749900587858, -0.19197811225008926, 1656786000000, 
4.871828921192067, 1.5317498910133662, -0.19197809416312567, 1656888000000, 
4.871828957467657, 1.5317498836264118, -0.19197807785017487, 1656990000000, 
4.871828905979888, 1.5317498935293579, -0.19197805879942656, 1657092000000, 
4.871828877319042, 1.5317498987748606, -0.19197804512455402, 1657160000000, 
4.871828907057398, 1.5317498931035836, -0.19197802744103304, 1657262000000, 
4.871828988015328, 1.5317498773085108, -0.19197800972965248, 1657364000000, 
4.87182897981986, 1.5317498787802422, -0.19197799106879868, 1657466000000, 
4.871828929217748, 1.5317498883276395, -0.1919779713162408, 1657568000000, 
4.871828952286494, 1.5317498833714995, -0.19197795450325744, 1657670000000, 
4.871828994453772, 1.5317498751971252, -0.1919779386980679, 1657772000000, 
4.8718289529987535, 1.531749882823548, -0.19197791937280675, 1657874000000, 
4.871828956008955, 1.5317498824041094, -0.19197790029873057, 1657976000000, 
4.87182901466336, 1.5317498707395028, -0.19197788219308887, 1658078000000, 
4.871829001774203, 1.5317498727629297, -0.19197786491369526, 1658180000000, 
4.871828972299764, 1.5317498782815295, -0.19197784563458895, 1658282000000, 
4.8718290252465515, 1.5317498681541226, -0.191977827880735, 1658384000000, 
4.871829021738402, 1.531749868697721, -0.19197781151347382, 1658486000000, 
4.871829009076153, 1.5317498705458834, -0.19197779235662132, 1658588000000, 
4.871829043507938, 1.5317498641822123, -0.19197777582638625, 1658690000000, 
4.87182902541225, 1.5317498674814847, -0.19197776343612474, 1658758000000, 
4.871829011829222, 1.5317498695182445, -0.19197774475562132, 1658860000000, 
4.87182905707759, 1.5317498606229196, -0.19197772815071054, 1658962000000, 
4.871829032071367, 1.5317498653137898, -0.19197770994357338, 1659064000000, 
4.871829052891054, 1.531749861390042, -0.1919776919976466, 1659166000000, 
4.871829058462523, 1.531749859808201, -0.19197767613312744, 1659268000000, 
4.87182903249307, 1.5317498646158778, -0.19197765643726164, 1659370000000, 
4.871829081510834, 1.5317498552480897, -0.19197763866144213, 1659472000000, 
4.871829093622967, 1.5317498528000435, -0.1919776226173729, 1659574000000, 
4.871829051319612, 1.5317498606565199, -0.19197760414596413, 1659676000000, 
4.871829062841778, 1.5317498579868905, -0.19197758659626488, 1659778000000, 
4.871829121042033, 1.531749846951333, -0.19197757010173302, 1659880000000, 
4.8718290868734515, 1.5317498529974207, -0.1919775514477393, 1659982000000, 
4.871829081635955, 1.5317498539606058, -0.19197753316671584, 1660084000000, 
4.871829131201823, 1.531749844286829, -0.1919775165311441, 1660186000000, 
4.871829108263166, 1.5317498486426635, -0.19197749880115805, 1660288000000, 
4.8718291112054395, 1.5317498477331966, -0.19197748673475606, 1660356000000, 
4.871829142229748, 1.5317498415263804, -0.19197747101602802, 1660458000000, 
4.871829112058025, 1.531749847396896, -0.19197745279852235, 1660560000000, 
4.871829124194085, 1.5317498445793059, -0.1919774351691008, 1660662000000, 
4.871829155562213, 1.5317498385047448, -0.19197741978793076, 1660764000000, 
4.871829135604534, 1.5317498422477438, -0.19197740065962807, 1660866000000, 
4.871829161781709, 1.5317498366877094, -0.19197738340744988, 1660968000000, 
4.871829167539253, 1.5317498354932666, -0.19197736717738154, 1661070000000, 
4.871829153993341, 1.5317498379842116, -0.19197734833003674, 1661172000000, 
4.871829199319761, 1.5317498291351597, -0.19197733228918515, 1661274000000, 
4.871829166338962, 1.5317498354180288, -0.1919773153152659, 1661376000000, 
4.871829175353661, 1.5317498332127164, -0.19197729792600637, 1661478000000, 
4.871829203645638, 1.5317498277358699, -0.19197728252044438, 1661580000000, 
4.871829180656745, 1.5317498320681522, -0.1919772635786681, 1661682000000, 
4.87182920948479, 1.5317498259971687, -0.1919772465250646, 1661784000000, 
4.871829212546731, 1.5317498253298163, -0.1919772307213572, 1661886000000, 
4.871829196081336, 1.5317498283894315, -0.19197721220187808, 1661988000000, 
4.8718292222165385, 1.5317498230547306, -0.19197720134753396, 1662056000000, 
4.871829224308758, 1.5317498225758164, -0.1919771855945585, 1662158000000, 
4.871829206884948, 1.5317498258221847, -0.19197716715657592, 1662260000000, 
4.871829257437424, 1.531749816084074, -0.19197715049894312, 1662362000000, 
4.87182923503173, 1.5317498202162296, -0.19197713454754053, 1662464000000, 
4.871829239988494, 1.5317498187816043, -0.1919771170585261, 1662566000000, 
4.8718292642851795, 1.5317498140817738, -0.1919771020229217, 1662668000000, 
4.8718292373567875, 1.5317498191802057, -0.1919770835410211, 1662770000000, 
4.871829262300351, 1.531749813873304, -0.19197706683082533, 1662872000000, 
4.871829279192144, 1.5317498105615968, -0.1919770516173903, 1662974000000, 
4.871829264482926, 1.5317498132406056, -0.19197703305900685, 1663076000000, 
4.8718293028766615, 1.5317498057393808, -0.19197701730553562, 1663178000000, 
4.871829268927824, 1.5317498122398647, -0.1919770002901355, 1663280000000, 
4.87182927103845, 1.5317498113643448, -0.1919769834337693, 1663382000000, 
4.871829318915068, 1.5317498019144673, -0.1919769678843765, 1663484000000, 
4.871829293407356, 1.5317498067767437, -0.19197695061396702, 1663586000000, 
4.8718292668144025, 1.5317498118493227, -0.19197693939882315, 1663654000000, 
4.871829295804314, 1.5317498059669639, -0.19197692316435555, 1663756000000, 
4.871829352616647, 1.5317497947142014, -0.19197690807709908, 1663858000000, 
4.8718293227599725, 1.5317498003551242, -0.19197689087247827, 1663960000000, 
4.871829273938328, 1.5317498096893107, -0.19197687311854172, 1664062000000, 
4.871829299139561, 1.5317498047340252, -0.19197685728104202, 1664164000000, 
4.8718293766872405, 1.5317497895668328, -0.19197684154189754, 1664266000000, 
4.871829370513988, 1.5317497905974142, -0.19197682488110623, 1664368000000, 
4.871829319936519, 1.53174980017002, -0.19197680717558052, 1664470000000, 
4.871829346004521, 1.5317497948575771, -0.19197679175922, 1664572000000, 
4.871829399939927, 1.5317497841663095, -0.19197677720973855, 1664674000000, 
4.871829367246168, 1.5317497903591977, -0.1919767602887628, 1664776000000, 
4.871829367263108, 1.5317497904469275, -0.19197674309309498, 1664878000000, 
4.871829410722702, 1.531749781856823, -0.191976727928614, 1664980000000, 
4.871829392299052, 1.5317497851847757, -0.19197671633343746, 1665048000000, 
